Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,300,GM,0.09,26.45,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,500,GM,0.07,33.87,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,380,GM,0.36,135.23,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.29,58.53,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.73,36.3,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,56,GM,0.17,9.42,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,38,GM,0.46,17.49,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,190,GM,0.65,122.91,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.83,66.37,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.56,28.02,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,54.35,54.35,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,110.6,110.6,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,42.61,85.22,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,129.63,259.26,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,3.16,170.86,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.84,30.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.81,29.04,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,20-10-2025,12,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,175.25,175.25,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,19-10-2025,11,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.84,30.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,19-10-2025,11,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.81,43.56,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,19-10-2025,11,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,1000,GM,0.07,67.74,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,19-10-2025,11,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS..,175.25,175.25,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,105.69,105.69,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,1.73,103.66,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,120,GM,0.29,35.12,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,20,GM,0.46,9.2,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,2.76,689.63,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,220,GM,0.36,78.29,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.9,80.9,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,129.63,518.53,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.73,72.6,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,160,GM,0.17,26.92,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,110.6,442.41,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,156.18,156.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.55,171.1,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,73.58,147.15,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,190,GM,0.65,122.91,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.83,33.19,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,500,GM,0.07,33.87,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.84,30.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,18-10-2025,10,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.81,29.04,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,17-10-2025,9,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.77,57.75,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,17-10-2025,9,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1000,GM,0.07,67.74,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,17-10-2025,9,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,46.54,46.54,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,17-10-2025,9,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.84,30.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,17-10-2025,9,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,180,GM,0.81,145.21,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,30,GM,0.29,8.78,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.48,35.74,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.87,43.65,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,48.91,48.91,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.9,80.9,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.55,171.1,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,54.35,163.05,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,110.6,331.8,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,91.43,365.71,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.84,45.27,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,65,GM,0.79,51.44,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,1.73,172.76,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.34,33.71,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.73,145.19,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.17,33.65,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,348,GM,0.47,163.72,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,350,GM,0.56,196.13,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,300,GM,0.81,242.02,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,16-10-2025,8,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,2150,GM,0.07,145.65,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,250,GM,0.07,16.94,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2250,GM,0.68,1520.52,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,85.55,85.55,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,156.18,156.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.65,32.34,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,15,GM,0.83,12.44,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,130,GM,0.36,46.26,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.84,30.18,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,15-10-2025,7,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.81,29.04,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,400,GM,0.07,27.1,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,18,GM,0.84,15.09,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,18,GM,0.81,14.52,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,46.54,139.63,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,80.9,242.7,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.17,33.65,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,138.14,138.14,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1000,GM,0.36,355.86,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.34,33.71,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,105.69,634.12,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS,73.57,441.44,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.79,39.57,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS..,175.25,701,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,85.55,342.2,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,3,PCS,129.63,388.9,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,87.54,87.54,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,3.53,141.38,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.56,112.08,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,1.73,69.11,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS,56.36,394.5,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.29,58.53,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.47,141.14,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,400,GM,2.68,1071.09,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.73,72.6,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,48.91,195.64,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.65,161.72,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Kitchen Store,Hariom Maurya,14-10-2025,6,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.83,165.93,,
